Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,Jerk_Primitive,5,0,20,20,190,509,1,2.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,251,419,1,4.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,14,24,0,8.333333333333334,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,178,481,1,11.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,189,489,1,33.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,252,427,2,36.66666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,174,344,1,32.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,257,218,2,39.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,251,488,1,34.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,166,353,0,55.66666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,250,385,2,42.4,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,188,508,1,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,165,304,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,199,235,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,163,371,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,192,493,2,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,200,288,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,250,330,1,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,200,235,3,20.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,179,218,1,10.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,164,390,1,13.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,250,490,2,8.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,166,336,2,36.66666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,103,230,2,26.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,204,221,2,28.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,251,462,0,33.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,201,292,0,33.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,99,218,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,251,491,1,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,201,289,4,32.333333333333336,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,251,357,1,32.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,113,218,1,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,164,374,0,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,198,308,0,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,163,354,1,22.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,99,218,1,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,202,222,2,38.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,250,462,1,39.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,201,289,0,39.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,189,510,2,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,94,122,1,19.666666666666668,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,189,489,1,46.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,78,70,2,16.666666666666668,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,188,509,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,51,56,1,7.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,188,509,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,211,312,3,65.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,132,248,1,48.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,99,218,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,164,374,1,36.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,177,335,1,19.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,20,99,218,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,202,221,1,3.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,266,498,3,70.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,20,200,297,1,62.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,121,476,2,10.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,380,1,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,136,238,1,14.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,318,0,14.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,122,492,1,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,301,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,172,361,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,229,1,20.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,224,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,479,1,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,277,2,24.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,79,121,0,47.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,492,1,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,277,1,12.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,184,342,3,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,346,0,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,122,477,3,31.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,302,3,32.6,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,108,373,0,35.4,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,133,251,1,32.666666666666664,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,225,1,27.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,110,395,0,27.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,132,352,3,30.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,109,352,1,25.75,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,122,485,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,299,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,149,289,1,22.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,485,1,14.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,109,274,0,14.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,485,1,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,299,0,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,173,361,1,15.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,246,1,15.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,122,475,1,13.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,124,245,1,14.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,127,493,2,17.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,281,1,15.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,175,333,0,15.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,342,0,15.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,224,1,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,480,1,26.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,286,2,40.333333333333336,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,171,388,2,26.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,82,337,1,2.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,493,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,41,44,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,482,2,12.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,305,2,6.75,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,66,224,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,480,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,362,1,43.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,357,0,43.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,222,2,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,208,1,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,223,463,1,60.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,174,376,0,82.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,110,338,0,82.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,175,289,1,41.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,224,1,17.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,99,109,1,41.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,47,143,1,32.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,66,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,207,1,25.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,109,383,1,29.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,133,316,3,24.4,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,110,395,1,7.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,175,454,2,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,111,361,2,19.4,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,224,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,135,208,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,109,384,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,133,316,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,125,487,1,21.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,38,49,1,15.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,493,1,4.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,70,99,1,3.333333333333333,0,0,1
Oxford,Jerk_Primitive,5,0,20,30,122,483,1,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,133,312,0,44.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,172,345,2,33.75,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,134,211,0,40.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,30,66,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,95,499,1,30.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,53,158,1,15.5,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,229,1,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,208,0,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,367,2,14.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,102,331,2,17.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,488,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,334,3,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,355,0,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,300,1,16.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,50,229,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,208,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,368,1,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,100,309,1,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,21,121,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,228,1,9.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,471,0,10.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,276,1,38.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,367,1,31.75,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,46,211,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,506,1,4.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,296,0,4.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,46,190,0,4.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,211,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,473,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,40,75,1,2.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,224,2,5.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,65,77,0,19.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,229,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,470,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,29,101,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,224,1,26.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,470,1,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,257,0,20.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,474,1,4.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,273,0,4.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,2,7,0,4.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,502,1,22.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,296,1,21.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,82,355,1,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,100,247,1,17.75,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,486,1,14.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,84,320,1,8.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,99,245,1,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,82,356,0,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,488,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,59,75,1,30.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,228,1,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,469,1,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,276,0,18.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,40,117,1,14.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,487,1,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,94,208,0,11.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,506,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,294,1,1.0,1,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,222,1,21.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,208,2,21.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,475,1,18.25,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,102,280,1,19.8,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,487,1,10.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,296,0,10.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,82,376,0,10.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,100,248,2,17.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,36,166,1,1.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,506,1,8.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,103,237,1,4.5,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,98,500,2,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,337,0,30.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,358,0,30.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,102,258,1,25.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,50,229,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,392,2,13.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,33,91,0,13.5,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,488,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,296,1,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,82,376,0,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,100,248,0,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,50,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,474,1,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,338,2,13.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,359,2,14.2,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,506,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,284,2,17.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,356,0,25.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,237,1,18.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,50,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,211,1,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,378,1,22.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,99,306,2,25.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,487,1,8.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,335,0,8.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,102,238,0,8.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,68,104,0,8.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,96,506,2,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,84,299,2,10.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,335,1,11.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,340,0,11.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,488,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,88,230,1,14.0,0,0,1
Oxford,Jerk_Primitive,5,0,20,40,50,225,1,13.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,480,1,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,84,366,1,11.333333333333334,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,124,496,2,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,274,0,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,59,109,3,14.4,0,1,0
Oxford,Jerk_Primitive,5,0,20,40,50,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,101,211,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,366,2,5.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,100,308,1,5.333333333333333,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,96,504,1,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,127,335,0,30.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,83,334,2,17.5,1,0,0
Oxford,Jerk_Primitive,5,0,20,40,126,289,0,25.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,188,490,1,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,209,490,1,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,166,324,1,9.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,272,418,1,11.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,167,283,2,15.875,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,99,218,1,28.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,202,223,0,28.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,250,465,2,16.333333333333332,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,201,289,1,17.75,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,99,218,1,26.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,489,1,23.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,200,288,0,23.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,352,2,22.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,189,489,3,17.333333333333332,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,200,291,3,20.2,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,250,338,0,20.2,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,263,507,1,21.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,201,298,2,21.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,380,2,27.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,202,234,2,25.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,158,435,1,6.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,20,188,509,2,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,165,303,0,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,376,1,8.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,166,352,1,8.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,188,509,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,182,280,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,20,99,218,1,22.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,154,284,2,10.75,0,0,1
Oxford,Jerk_Primitive,5,0,30,20,188,508,1,13.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,165,303,0,13.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,374,3,15.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,162,323,0,25.25,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,101,283,0,0.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,20,99,218,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,202,223,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,250,463,2,27.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,223,306,3,45.8,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,99,218,1,22.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,179,403,2,15.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,235,218,1,16.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,134,111,0,16.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,20,189,485,4,24.2,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,166,325,0,19.428571428571427,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,198,247,0,19.428571428571427,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,163,354,2,24.88888888888889,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,189,490,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,166,324,4,10.25,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,199,246,2,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,163,369,2,19.125,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,188,508,1,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,165,304,0,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,20,251,375,2,29.666666666666668,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,65,224,1,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,110,370,0,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,175,454,4,19.8,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,111,337,0,19.8,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,122,485,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,111,285,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,176,341,1,28.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,111,341,1,30.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,75,241,2,15.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,135,185,1,12.666666666666666,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,215,223,1,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,174,481,0,14.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,135,277,2,20.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,173,365,2,18.75,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,66,225,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,135,207,1,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,109,383,0,19.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,133,318,2,19.33333333333333,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,67,224,1,9.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,173,473,1,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,134,282,0,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,164,336,0,6.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,122,484,2,11.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,174,395,2,14.4,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,135,233,0,14.4,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,173,302,2,15.571428571428571,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,66,225,1,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,174,476,0,23.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,135,280,2,23.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,108,172,0,23.5,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,122,493,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,134,301,3,24.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,108,371,1,21.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,34,90,0,21.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,122,493,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,134,301,0,0.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,108,372,2,6.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,21,58,0,7.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,122,492,2,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,111,274,1,12.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,133,248,1,41.25,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,112,397,1,34.6,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,137,497,1,8.5,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,35,32,1,10.666666666666666,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,66,225,1,7.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,110,395,0,7.0,1,0,0
Oxford,Jerk_Primitive,5,0,30,30,53,115,0,7.0,0,0,1
Oxford,Jerk_Primitive,5,0,30,30,66,224,1,1.0,1,0,0
