Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,368,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,2,2.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(250, 460)",5.6000000000000005,288,2,2.6500000000000004,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,400,1,4.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,2,4.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.3,567,2,6.65,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,374,2,5.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,2,3.4000000000000004,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(250, 40)",13.0,737,6,7.283333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(250, 250)",7.4,407,2,4.4,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(460, 40)",11.5,578,4,5.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(460, 250)",7.1000000000000005,389,1,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(250, 460)","(460, 460)",8.1,276,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.8,533,3,4.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.7,597,3,7.333333333333333,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(40, 460)",9.9,598,4,4.7,0,0,1,0,0,2
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(250, 40)",6.0,342,2,3.55,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(250, 250)",6.5,403,2,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(250, 460)",10.5,617,4,5.700000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,439,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.2,602,4,5.125,0,0,1,0,0,3
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(40, 250)",8.700000000000001,566,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(40, 460)",9.6,579,4,4.875000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(250, 40)",7.7,452,2,4.75,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(250, 460)",7.2,364,3,3.733333333333333,0,1,0,0,0,2
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,228,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(40, 40)",13.1,686,4,7.075,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(40, 250)",9.6,586,2,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(40, 460)",9.1,486,3,3.9666666666666655,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(250, 40)",11.6,688,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,406,2,4.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(250, 460)",4.800000000000001,261,1,0.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(460, 40)",9.0,429,2,4.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,5,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,245,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,440,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(250, 40)",6.6000000000000005,360,2,4.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,405,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(250, 460)",11.8,635,2,6.25,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(460, 40)",11.7,614,3,6.733333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(460, 250)",11.3,606,2,6.4,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 40)","(460, 460)",12.3,694,2,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,319,1,1.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.9,230,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,435,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,344,1,1.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,375,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(460, 40)",11.2,622,3,5.166666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(460, 250)",12.2,629,2,4.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 250)","(460, 460)",12.0,671,2,8.25,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.2,531,1,1.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,309,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(250, 40)",10.5,612,3,5.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(250, 250)",6.4,392,2,2.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,1,0.4,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(460, 40)",13.1,695,5,5.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,582,2,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(40, 460)","(460, 460)",8.8,440,2,3.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(40, 40)",6.1000000000000005,321,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,383,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(40, 460)",9.6,574,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(250, 250)",6.1000000000000005,339,2,2.45,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(250, 460)",11.9,631,2,8.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,388,4,3.8250000000000006,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,576,3,4.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.800000000000001,403,2,3.45,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,367,2,3.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,270,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(460, 40)",7.1000000000000005,405,3,4.066666666666666,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,1,1.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(40, 40)",9.6,578,3,4.066666666666666,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,374,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(40, 460)",5.0,234,1,1.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,559,1,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(460, 40)",8.9,583,5,2.9,0,0,1,0,0,2
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(460, 250)",7.5,434,3,3.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(250, 460)","(460, 460)",5.2,260,2,3.35,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,487,1,0.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(40, 250)",10.9,652,4,5.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(40, 460)",15.4,797,5,5.22,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,303,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(250, 250)",9.9,557,4,5.225,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,578,5,4.94,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(460, 250)",6.7,297,2,4.25,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 40)","(460, 460)",9.7,490,2,4.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.9,616,2,5.45,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(40, 250)",10.0,591,3,4.433333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(40, 460)",9.6,579,2,4.15,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(250, 40)",7.2,453,2,5.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,2,2.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.800000000000001,378,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,229,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.6,683,5,5.24,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(40, 250)",9.6,584,3,4.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(40, 460)",12.0,521,2,6.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,591,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,404,3,3.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(250, 460)",7.1000000000000005,332,2,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(460, 40)",11.8,511,4,3.175,1,0,0,0,0,1
LookAhead,Primitive,CVM,6,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,1,0.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(40, 250)",8.200000000000001,283,3,3.366666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(40, 460)",11.0,596,4,4.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(250, 40)",6.9,300,2,4.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(250, 250)",8.5,451,3,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(250, 460)",9.6,582,3,5.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(460, 40)",9.1,491,2,6.25,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(460, 250)",10.9,654,3,4.666666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 40)","(460, 460)",12.3,705,4,6.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.3,287,1,1.7000000000000002,0,0,0,0,1,2
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.800000000000001,230,1,2.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(250, 40)",8.700000000000001,499,2,6.8500000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(250, 250)",5.800000000000001,341,3,2.9333333333333336,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,374,2,5.15,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,609,2,5.95,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(460, 250)",11.1,588,4,6.325,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.8,575,2,8.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.0,533,5,2.5200000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,308,1,1.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(250, 40)",9.6,596,3,4.733333333333333,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(250, 250)",7.800000000000001,410,2,3.95,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(460, 40)",12.3,692,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.5,468,3,2.866666666666667,0,0,1,0,0,2
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(40, 460)","(460, 460)",8.700000000000001,446,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,1,3.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(40, 250)",8.700000000000001,435,3,5.466666666666668,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(40, 460)",9.6,574,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(250, 250)",6.1000000000000005,301,3,2.266666666666667,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.700000000000001,516,2,5.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.4,384,2,3.75,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 40)","(460, 460)",10.6,610,3,6.599999999999999,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.6000000000000005,401,2,3.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,2,2.45,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(40, 460)",7.1000000000000005,389,2,3.75,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(250, 40)",9.5,487,2,7.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(250, 460)",7.2,338,2,3.850000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(460, 40)",1.9,160,1,0.7000000000000001,0,0,1,0,0,2
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(40, 40)",9.6,576,6,3.483333333333333,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,374,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(40, 460)",9.5,394,1,3.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(250, 40)",9.5,600,1,5.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(250, 250)",5.300000000000001,332,1,1.7000000000000002,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(460, 40)",10.1,596,2,5.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,387,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,236,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.9,503,3,2.6666666666666665,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.5,592,3,4.233333333333333,1,0,0,0,0,1
LookAhead,Primitive,CVM,7,5,10,0,20,60,0,"(460, 40)","(40, 460)",12.6,724,4,7.550000000000001,1,0,0,0,0,1
