Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Rotating,MPC,5,0,20,20,212,725,3,7.333333333333333,1,0,0
Rotating,MPC,5,0,20,20,174,382,2,10.2,1,0,0
Rotating,MPC,5,0,20,20,208,278,1,11.666666666666666,1,0,0
Rotating,MPC,5,0,20,20,172,500,2,11.444444444444445,1,0,0
Rotating,MPC,5,0,20,20,108,320,2,10.0,1,0,0
Rotating,MPC,5,0,20,20,49,77,2,11.75,0,0,1
Rotating,MPC,5,0,20,20,209,723,2,20.5,1,0,0
Rotating,MPC,5,0,20,20,259,646,4,13.166666666666666,1,0,0
Rotating,MPC,5,0,20,20,60,64,1,11.25,0,0,1
Rotating,MPC,5,0,20,20,208,727,1,4.0,0,0,1
Rotating,MPC,5,0,20,20,99,376,3,11.0,0,0,1
Rotating,MPC,5,0,20,20,37,108,2,6.0,0,0,1
Rotating,MPC,5,0,20,20,108,334,1,4.0,1,0,0
Rotating,MPC,5,0,20,20,226,324,4,11.6,1,0,0
Rotating,MPC,5,0,20,20,175,482,1,11.714285714285714,1,0,0
Rotating,MPC,5,0,20,20,207,536,4,12.818181818181818,1,0,0
Rotating,MPC,5,0,20,20,209,729,4,6.75,1,0,0
Rotating,MPC,5,0,20,20,262,569,4,8.25,1,0,0
Rotating,MPC,5,0,20,20,209,208,3,9.272727272727272,1,0,0
Rotating,MPC,5,0,20,20,27,41,1,8.833333333333334,0,0,1
Rotating,MPC,5,0,20,20,209,728,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,174,353,3,8.0,1,0,0
Rotating,MPC,5,0,20,20,208,258,2,10.428571428571429,1,0,0
Rotating,MPC,5,0,20,20,172,512,2,9.333333333333334,1,0,0
Rotating,MPC,5,0,20,20,108,320,1,3.5,1,0,0
Rotating,MPC,5,0,20,20,42,45,2,5.75,0,0,1
Rotating,MPC,5,0,20,20,119,427,3,11.5,0,0,1
Rotating,MPC,5,0,20,20,108,320,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,75,159,2,12.0,0,0,1
Rotating,MPC,5,0,20,20,108,320,2,19.0,1,0,0
Rotating,MPC,5,0,20,20,208,305,0,19.0,1,0,0
Rotating,MPC,5,0,20,20,271,757,4,14.333333333333334,1,0,0
Rotating,MPC,5,0,20,20,209,527,0,14.333333333333334,1,0,0
Rotating,MPC,5,0,20,20,209,728,1,9.0,1,0,0
Rotating,MPC,5,0,20,20,175,351,1,20.0,1,0,0
Rotating,MPC,5,0,20,20,182,261,1,19.0,0,0,1
Rotating,MPC,5,0,20,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,262,761,3,11.0,1,0,0
Rotating,MPC,5,0,20,20,221,469,3,10.25,1,0,0
Rotating,MPC,5,0,20,20,260,486,3,10.166666666666666,1,0,0
Rotating,MPC,5,0,20,20,108,320,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,261,797,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,209,508,3,15.666666666666666,1,0,0
Rotating,MPC,5,0,20,20,278,459,6,14.9,1,0,0
Rotating,MPC,5,0,20,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,174,515,4,5.5,1,0,0
Rotating,MPC,5,0,20,20,207,606,0,5.5,1,0,0
Rotating,MPC,5,0,20,20,173,506,2,7.666666666666667,1,0,0
Rotating,MPC,5,0,20,20,42,175,1,9.0,0,0,1
Rotating,MPC,5,0,20,20,211,721,2,10.75,1,0,0
Rotating,MPC,5,0,20,20,208,604,3,12.0,1,0,0
Rotating,MPC,5,0,20,20,261,490,9,12.4375,1,0,0
Rotating,MPC,5,0,20,20,209,240,1,11.882352941176473,1,0,0
Rotating,MPC,5,0,20,20,108,320,0,0.0,1,0,0
Rotating,MPC,5,0,20,20,103,79,2,17.0,0,0,1
Rotating,MPC,5,0,20,20,209,727,2,12.333333333333334,1,0,0
Rotating,MPC,5,0,20,20,208,604,1,10.75,1,0,0
Rotating,MPC,5,0,20,20,261,486,5,9.333333333333334,1,0,0
Rotating,MPC,5,0,20,20,6,0,0,9.333333333333334,0,0,1
Rotating,MPC,5,0,20,30,153,717,2,10.0,1,0,0
Rotating,MPC,5,0,20,30,149,572,1,15.333333333333334,1,0,0
Rotating,MPC,5,0,20,30,89,234,1,12.5,0,0,1
Rotating,MPC,5,0,20,30,160,699,1,6.0,1,0,0
Rotating,MPC,5,0,20,30,186,609,2,7.5,1,0,0
Rotating,MPC,5,0,20,30,149,182,1,8.75,1,0,0
Rotating,MPC,5,0,20,30,186,349,2,12.5,1,0,0
Rotating,MPC,5,0,20,30,154,717,2,11.0,1,0,0
Rotating,MPC,5,0,20,30,127,300,1,10.333333333333334,1,0,0
Rotating,MPC,5,0,20,30,116,80,2,10.5,0,0,1
Rotating,MPC,5,0,20,30,85,401,2,2.5,0,0,1
Rotating,MPC,5,0,20,30,154,718,1,9.0,1,0,0
Rotating,MPC,5,0,20,30,127,305,1,17.0,1,0,0
Rotating,MPC,5,0,20,30,147,294,0,17.0,1,0,0
Rotating,MPC,5,0,20,30,125,474,1,11.666666666666666,1,0,0
Rotating,MPC,5,0,20,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,125,473,1,8.0,1,0,0
Rotating,MPC,5,0,20,30,147,612,1,9.0,1,0,0
Rotating,MPC,5,0,20,30,125,475,0,9.0,1,0,0
Rotating,MPC,5,0,20,30,86,319,1,11.5,1,0,0
Rotating,MPC,5,0,20,30,151,366,1,8.666666666666666,1,0,0
Rotating,MPC,5,0,20,30,112,364,2,7.142857142857143,0,0,1
Rotating,MPC,5,0,20,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,125,473,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,148,587,2,6.0,1,0,0
Rotating,MPC,5,0,20,30,22,39,0,6.0,0,0,1
Rotating,MPC,5,0,20,30,154,718,3,7.666666666666667,1,0,0
Rotating,MPC,5,0,20,30,54,88,1,7.25,0,0,1
Rotating,MPC,5,0,20,30,98,488,1,17.0,0,0,1
Rotating,MPC,5,0,20,30,162,688,2,11.0,1,0,0
Rotating,MPC,5,0,20,30,127,341,0,11.0,1,0,0
Rotating,MPC,5,0,20,30,147,280,0,11.0,1,0,0
Rotating,MPC,5,0,20,30,125,510,2,10.0,1,0,0
Rotating,MPC,5,0,20,30,81,295,2,6.333333333333333,1,0,0
Rotating,MPC,5,0,20,30,40,85,0,9.0,0,0,1
Rotating,MPC,5,0,20,30,81,318,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,150,321,2,6.666666666666667,1,0,0
Rotating,MPC,5,0,20,30,124,465,0,6.666666666666667,1,0,0
Rotating,MPC,5,0,20,30,150,616,1,10.6,1,0,0
Rotating,MPC,5,0,20,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,150,358,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,150,474,1,9.5,1,0,0
Rotating,MPC,5,0,20,30,148,553,0,9.5,1,0,0
Rotating,MPC,5,0,20,30,75,324,0,0.0,0,0,1
Rotating,MPC,5,0,20,30,81,318,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,106,174,1,11.0,0,0,1
Rotating,MPC,5,0,20,30,154,717,1,9.5,1,0,0
Rotating,MPC,5,0,20,30,127,299,1,11.666666666666666,1,0,0
Rotating,MPC,5,0,20,30,147,279,0,11.666666666666666,1,0,0
Rotating,MPC,5,0,20,30,97,362,1,11.25,0,0,1
Rotating,MPC,5,0,20,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,193,764,3,11.0,1,0,0
Rotating,MPC,5,0,20,30,150,474,2,11.0,1,0,0
Rotating,MPC,5,0,20,30,84,133,1,11.375,0,0,1
Rotating,MPC,5,0,20,30,154,717,1,9.0,1,0,0
Rotating,MPC,5,0,20,30,186,571,1,9.0,1,0,0
Rotating,MPC,5,0,20,30,126,428,2,10.8,1,0,0
Rotating,MPC,5,0,20,30,203,318,3,11.555555555555555,1,0,0
Rotating,MPC,5,0,20,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,125,473,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,147,575,2,7.666666666666667,1,0,0
Rotating,MPC,5,0,20,30,27,52,2,6.0,0,0,1
Rotating,MPC,5,0,20,30,81,318,1,4.0,1,0,0
Rotating,MPC,5,0,20,30,125,470,0,4.0,1,0,0
Rotating,MPC,5,0,20,30,203,768,2,9.0,1,0,0
Rotating,MPC,5,0,20,30,157,417,2,11.75,1,0,0
Rotating,MPC,5,0,20,30,81,318,2,8.5,1,0,0
Rotating,MPC,5,0,20,30,125,467,3,12.6,1,0,0
Rotating,MPC,5,0,20,30,147,566,0,12.8,1,0,0
Rotating,MPC,5,0,20,30,125,490,2,11.142857142857142,1,0,0
Rotating,MPC,5,0,20,30,81,318,0,0.0,1,0,0
Rotating,MPC,5,0,20,30,93,338,1,30.0,0,0,1
Rotating,MPC,5,0,20,30,154,716,2,11.0,1,0,0
Rotating,MPC,5,0,20,30,149,572,0,11.0,1,0,0
Rotating,MPC,5,0,20,30,185,461,3,9.5,1,0,0
Rotating,MPC,5,0,20,30,30,24,1,9.857142857142858,0,0,1
Rotating,MPC,5,0,20,30,154,703,4,10.6,1,0,0
Rotating,MPC,5,0,20,30,14,26,0,13.2,0,0,1
Rotating,MPC,5,0,20,30,81,352,0,0.0,0,0,1
Rotating,MPC,5,0,20,30,81,275,2,12.0,1,0,0
Rotating,MPC,5,0,20,30,185,735,5,9.75,1,0,0
Rotating,MPC,5,0,20,30,126,434,3,10.363636363636363,1,0,0
Rotating,MPC,5,0,20,40,60,327,1,17.0,0,0,1
Rotating,MPC,5,0,20,40,83,282,2,11.0,1,0,0
Rotating,MPC,5,0,20,40,85,245,3,11.0,0,0,1
Rotating,MPC,5,0,20,40,121,623,2,7.0,1,0,0
Rotating,MPC,5,0,20,40,123,606,2,7.25,1,0,0
Rotating,MPC,5,0,20,40,151,482,3,8.142857142857142,1,0,0
Rotating,MPC,5,0,20,40,122,270,2,8.0,1,0,0
Rotating,MPC,5,0,20,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,40,134,1,6.0,0,0,1
Rotating,MPC,5,0,20,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,151,649,2,14.5,1,0,0
Rotating,MPC,5,0,20,40,104,388,1,13.666666666666666,1,0,0
Rotating,MPC,5,0,20,40,140,379,4,12.571428571428571,0,0,1
Rotating,MPC,5,0,20,40,70,261,1,18.0,1,0,0
Rotating,MPC,5,0,20,40,100,466,1,14.0,1,0,0
Rotating,MPC,5,0,20,40,159,721,6,10.5,1,0,0
Rotating,MPC,5,0,20,40,104,373,1,11.444444444444445,1,0,0
Rotating,MPC,5,0,20,40,55,250,0,0.0,0,0,1
Rotating,MPC,5,0,20,40,52,263,1,8.0,0,0,1
Rotating,MPC,5,0,20,40,121,622,1,16.0,1,0,0
Rotating,MPC,5,0,20,40,10,46,0,16.0,0,0,1
Rotating,MPC,5,0,20,40,70,286,2,6.0,1,0,0
Rotating,MPC,5,0,20,40,68,290,1,6.333333333333333,0,0,1
Rotating,MPC,5,0,20,40,70,288,1,8.0,1,0,0
Rotating,MPC,5,0,20,40,154,620,3,11.6,1,0,0
Rotating,MPC,5,0,20,40,79,286,2,12.142857142857142,0,0,1
Rotating,MPC,5,0,20,40,70,263,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,124,386,2,9.5,1,0,0
Rotating,MPC,5,0,20,40,103,416,2,7.25,1,0,0
Rotating,MPC,5,0,20,40,119,565,1,7.4,1,0,0
Rotating,MPC,5,0,20,40,77,297,1,12.0,1,0,0
Rotating,MPC,5,0,20,40,121,256,1,7.5,1,0,0
Rotating,MPC,5,0,20,40,161,710,1,14.333333333333334,1,0,0
Rotating,MPC,5,0,20,40,123,449,1,13.0,1,0,0
Rotating,MPC,5,0,20,40,70,259,1,14.0,1,0,0
Rotating,MPC,5,0,20,40,103,476,1,10.666666666666666,1,0,0
Rotating,MPC,5,0,20,40,119,573,1,9.4,1,0,0
Rotating,MPC,5,0,20,40,101,442,1,8.5,1,0,0
Rotating,MPC,5,0,20,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,125,281,1,18.0,1,0,0
Rotating,MPC,5,0,20,40,6,0,0,18.0,0,0,1
Rotating,MPC,5,0,20,40,119,263,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,117,345,0,0.0,0,0,1
Rotating,MPC,5,0,20,40,121,623,2,5.0,1,0,0
Rotating,MPC,5,0,20,40,106,330,0,12.0,1,0,0
Rotating,MPC,5,0,20,40,152,513,2,10.6,1,0,0
Rotating,MPC,5,0,20,40,105,416,0,10.6,1,0,0
Rotating,MPC,5,0,20,40,70,260,2,14.0,1,0,0
Rotating,MPC,5,0,20,40,100,468,1,7.5,1,0,0
Rotating,MPC,5,0,20,40,43,206,1,8.0,0,0,1
Rotating,MPC,5,0,20,40,121,623,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,153,607,1,10.0,1,0,0
Rotating,MPC,5,0,20,40,123,223,0,10.0,1,0,0
Rotating,MPC,5,0,20,40,30,69,1,12.5,0,0,1
Rotating,MPC,5,0,20,40,49,271,0,0.0,0,0,1
Rotating,MPC,5,0,20,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,107,451,1,10.5,1,0,0
Rotating,MPC,5,0,20,40,119,512,0,10.5,1,0,0
Rotating,MPC,5,0,20,40,101,481,5,9.714285714285714,1,0,0
Rotating,MPC,5,0,20,40,121,621,2,21.0,1,0,0
Rotating,MPC,5,0,20,40,124,495,1,14.0,0,0,1
Rotating,MPC,5,0,20,40,121,596,2,19.5,1,0,0
Rotating,MPC,5,0,20,40,105,431,1,19.0,1,0,0
Rotating,MPC,5,0,20,40,119,268,2,19.4,1,0,0
Rotating,MPC,5,0,20,40,98,397,3,19.125,0,0,1
Rotating,MPC,5,0,20,40,70,263,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,100,468,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,55,263,0,0.0,0,0,1
Rotating,MPC,5,0,20,40,121,609,2,9.666666666666666,1,0,0
Rotating,MPC,5,0,20,40,123,623,1,14.5,1,0,0
Rotating,MPC,5,0,20,40,151,489,3,10.428571428571429,1,0,0
Rotating,MPC,5,0,20,40,120,291,0,11.428571428571429,1,0,0
Rotating,MPC,5,0,20,40,47,231,1,10.0,0,0,1
Rotating,MPC,5,0,20,40,70,288,1,11.0,1,0,0
Rotating,MPC,5,0,20,40,100,411,0,11.0,1,0,0
Rotating,MPC,5,0,20,40,157,671,2,9.0,1,0,0
Rotating,MPC,5,0,20,40,129,484,3,14.0,1,0,0
Rotating,MPC,5,0,20,40,121,621,2,11.5,1,0,0
Rotating,MPC,5,0,20,40,45,181,1,14.0,0,0,1
Rotating,MPC,5,0,20,40,121,597,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,153,541,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,104,433,2,10.5,1,0,0
Rotating,MPC,5,0,20,40,152,405,1,10.5,1,0,0
Rotating,MPC,5,0,20,40,72,274,1,10.0,1,0,0
Rotating,MPC,5,0,20,40,101,463,0,10.0,1,0,0
Rotating,MPC,5,0,20,40,119,606,1,19.5,1,0,0
Rotating,MPC,5,0,20,40,101,431,1,19.0,1,0,0
Rotating,MPC,5,0,20,40,70,263,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,124,386,1,1.5,1,0,0
Rotating,MPC,5,0,20,40,101,413,1,2.6666666666666665,1,0,0
Rotating,MPC,5,0,20,40,118,573,1,4.0,1,0,0
Rotating,MPC,5,0,20,40,70,263,0,0.0,1,0,0
Rotating,MPC,5,0,20,40,124,384,1,10.0,1,0,0
Rotating,MPC,5,0,20,40,66,181,1,10.0,0,0,1
Rotating,MPC,5,0,20,40,93,460,2,4.5,0,0,1
Rotating,MPC,5,0,20,40,75,280,3,8.0,1,0,0
Rotating,MPC,5,0,20,40,7,32,0,10.0,0,0,1
Rotating,MPC,5,0,20,40,121,591,1,10.0,1,0,0
Rotating,MPC,5,0,20,40,186,605,3,9.5,1,0,0
Rotating,MPC,5,0,20,40,117,389,2,10.25,1,0,0
Rotating,MPC,5,0,30,20,107,320,1,8.5,1,0,0
Rotating,MPC,5,0,30,20,275,810,4,6.571428571428571,1,0,0
Rotating,MPC,5,0,30,20,207,516,3,7.4,1,0,0
Rotating,MPC,5,0,30,20,260,424,2,8.083333333333334,1,0,0
Rotating,MPC,5,0,30,20,209,730,1,6.0,1,0,0
Rotating,MPC,5,0,30,20,208,568,1,5.666666666666667,1,0,0
Rotating,MPC,5,0,30,20,271,479,6,10.8,1,0,0
Rotating,MPC,5,0,30,20,207,273,1,10.818181818181818,1,0,0
Rotating,MPC,5,0,30,20,209,730,3,9.0,1,0,0
Rotating,MPC,5,0,30,20,269,599,4,7.75,1,0,0
Rotating,MPC,5,0,30,20,18,23,1,7.0,0,0,1
Rotating,MPC,5,0,30,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,106,254,2,5.0,0,0,1
Rotating,MPC,5,0,30,20,209,730,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,174,351,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,259,563,2,11.666666666666666,1,0,0
Rotating,MPC,5,0,30,20,172,423,0,12.666666666666666,1,0,0
Rotating,MPC,5,0,30,20,108,333,2,6.5,1,0,0
Rotating,MPC,5,0,30,20,209,333,3,8.833333333333334,1,0,0
Rotating,MPC,5,0,30,20,353,728,2,9.0,1,0,0
Rotating,MPC,5,0,30,20,347,730,4,7.25,1,0,0
Rotating,MPC,5,0,30,20,174,351,1,7.4,1,0,0
Rotating,MPC,5,0,30,20,96,40,1,6.5,0,0,1
Rotating,MPC,5,0,30,20,209,727,4,10.4,1,0,0
Rotating,MPC,5,0,30,20,175,361,1,10.571428571428571,1,0,0
Rotating,MPC,5,0,30,20,208,262,0,10.0,1,0,0
Rotating,MPC,5,0,30,20,172,506,4,11.0,1,0,0
Rotating,MPC,5,0,30,20,232,781,3,18.33333333333333,1,0,0
Rotating,MPC,5,0,30,20,49,16,1,17.75,0,0,1
Rotating,MPC,5,0,30,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,191,167,6,16.0,0,0,1
Rotating,MPC,5,0,30,20,226,748,8,11.0,1,0,0
Rotating,MPC,5,0,30,20,374,783,2,9.75,1,0,0
Rotating,MPC,5,0,30,20,92,97,0,9.75,0,0,1
Rotating,MPC,5,0,30,20,217,727,3,15.0,1,0,0
Rotating,MPC,5,0,30,20,264,577,2,12.666666666666666,1,0,0
Rotating,MPC,5,0,30,20,194,150,0,12.666666666666666,0,0,1
Rotating,MPC,5,0,30,20,108,334,1,2.0,1,0,0
Rotating,MPC,5,0,30,20,153,320,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,174,557,1,17.0,1,0,0
Rotating,MPC,5,0,30,20,94,245,3,14.0,0,0,1
Rotating,MPC,5,0,30,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,180,483,3,12.5,1,0,0
Rotating,MPC,5,0,30,20,74,200,1,13.0,0,0,1
Rotating,MPC,5,0,30,20,209,726,3,17.75,1,0,0
Rotating,MPC,5,0,30,20,210,602,2,14.833333333333334,1,0,0
Rotating,MPC,5,0,30,20,172,484,0,14.833333333333334,1,0,0
Rotating,MPC,5,0,30,20,233,334,1,6.0,1,0,0
Rotating,MPC,5,0,30,20,179,503,3,9.166666666666666,1,0,0
Rotating,MPC,5,0,30,20,258,752,1,11.571428571428571,1,0,0
Rotating,MPC,5,0,30,20,174,426,1,12.75,1,0,0
Rotating,MPC,5,0,30,20,108,334,0,0.0,1,0,0
Rotating,MPC,5,0,30,20,176,444,4,9.0,0,0,1
Rotating,MPC,5,0,30,20,108,334,1,9.0,1,0,0
Rotating,MPC,5,0,30,30,80,318,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,158,365,4,14.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,185,643,1,13.0,1,0,0
Rotating,MPC,5,0,30,30,149,504,5,12.9,1,0,0
Rotating,MPC,5,0,30,30,152,715,1,27.0,1,0,0
Rotating,MPC,5,0,30,30,186,460,2,17.0,1,0,0
Rotating,MPC,5,0,30,30,149,232,0,17.0,1,0,0
Rotating,MPC,5,0,30,30,45,58,1,13.0,0,0,1
Rotating,MPC,5,0,30,30,36,168,1,7.0,0,0,1
Rotating,MPC,5,0,30,30,7,60,2,3.5,0,0,1
Rotating,MPC,5,0,30,30,35,138,1,1.0,0,0,1
Rotating,MPC,5,0,30,30,154,710,3,8.5,1,0,0
Rotating,MPC,5,0,30,30,46,82,1,10.0,0,0,1
Rotating,MPC,5,0,30,30,172,745,3,8.75,1,0,0
Rotating,MPC,5,0,30,30,39,39,2,9.142857142857142,0,0,1
Rotating,MPC,5,0,30,30,81,281,1,9.0,1,0,0
Rotating,MPC,5,0,30,30,125,471,1,15.0,1,0,0
Rotating,MPC,5,0,30,30,175,674,0,15.0,0,0,1
Rotating,MPC,5,0,30,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,150,358,2,5.5,1,0,0
Rotating,MPC,5,0,30,30,42,49,1,5.0,0,0,1
Rotating,MPC,5,0,30,30,81,318,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,185,716,1,3.0,1,0,0
Rotating,MPC,5,0,30,30,143,467,2,17.333333333333332,1,0,0
Rotating,MPC,5,0,30,30,119,186,1,13.5,0,0,1
Rotating,MPC,5,0,30,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,185,740,1,1.0,1,0,0
Rotating,MPC,5,0,30,30,115,368,1,4.5,0,0,1
Rotating,MPC,5,0,30,30,81,318,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,185,716,2,11.333333333333334,1,0,0
Rotating,MPC,5,0,30,30,149,522,2,10.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,187,441,5,10.076923076923077,1,0,0
Rotating,MPC,5,0,30,30,81,317,2,7.333333333333333,1,0,0
Rotating,MPC,5,0,30,30,185,717,2,12.0,1,0,0
Rotating,MPC,5,0,30,30,126,472,0,12.0,1,0,0
Rotating,MPC,5,0,30,30,96,176,2,9.25,0,0,1
Rotating,MPC,5,0,30,30,81,317,1,5.0,1,0,0
Rotating,MPC,5,0,30,30,150,323,1,8.333333333333334,1,0,0
Rotating,MPC,5,0,30,30,125,470,1,6.5,1,0,0
Rotating,MPC,5,0,30,30,147,603,0,11.25,1,0,0
Rotating,MPC,5,0,30,30,154,714,3,10.0,1,0,0
Rotating,MPC,5,0,30,30,153,555,3,12.714285714285714,1,0,0
Rotating,MPC,5,0,30,30,127,459,3,16.2,1,0,0
Rotating,MPC,5,0,30,30,69,122,1,16.0,0,0,1
Rotating,MPC,5,0,30,30,69,267,2,5.5,0,0,1
Rotating,MPC,5,0,30,30,81,281,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,157,328,2,16.0,1,0,0
Rotating,MPC,5,0,30,30,125,476,4,13.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,38,80,1,13.142857142857142,0,0,1
Rotating,MPC,5,0,30,30,152,717,2,11.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,35,38,1,12.25,0,0,1
Rotating,MPC,5,0,30,30,154,714,2,14.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,127,305,1,12.75,1,0,0
Rotating,MPC,5,0,30,30,147,297,2,10.5,1,0,0
Rotating,MPC,5,0,30,30,125,474,1,10.142857142857142,1,0,0
Rotating,MPC,5,0,30,30,162,718,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,149,523,2,4.0,1,0,0
Rotating,MPC,5,0,30,30,185,468,0,19.0,1,0,0
Rotating,MPC,5,0,30,30,149,273,0,19.0,1,0,0
Rotating,MPC,5,0,30,30,154,715,2,11.5,1,0,0
Rotating,MPC,5,0,30,30,89,91,3,10.0,0,0,1
Rotating,MPC,5,0,30,30,154,715,6,6.5,1,0,0
Rotating,MPC,5,0,30,30,84,143,0,6.5,0,0,1
Rotating,MPC,5,0,30,30,81,279,2,10.0,1,0,0
Rotating,MPC,5,0,30,30,55,153,2,9.0,0,0,1
Rotating,MPC,5,0,30,30,171,683,1,19.5,1,0,0
Rotating,MPC,5,0,30,30,125,358,0,19.5,1,0,0
Rotating,MPC,5,0,30,30,147,287,0,19.5,1,0,0
Rotating,MPC,5,0,30,30,113,450,4,10.571428571428571,0,0,1
Rotating,MPC,5,0,30,30,154,718,1,9.0,1,0,0
Rotating,MPC,5,0,30,30,296,714,3,11.666666666666666,1,0,0
Rotating,MPC,5,0,30,30,139,382,3,8.333333333333334,0,0,1
Rotating,MPC,5,0,30,30,75,324,0,0.0,0,0,1
Rotating,MPC,5,0,30,30,81,317,1,5.0,1,0,0
Rotating,MPC,5,0,30,30,125,469,2,11.5,1,0,0
Rotating,MPC,5,0,30,30,185,760,3,9.125,1,0,0
Rotating,MPC,5,0,30,30,126,406,0,9.125,1,0,0
Rotating,MPC,5,0,30,30,99,318,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,6,26,0,0.0,0,0,1
Rotating,MPC,5,0,30,30,154,718,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,123,287,0,0.0,0,0,1
Rotating,MPC,5,0,30,30,25,115,1,5.0,0,0,1
Rotating,MPC,5,0,30,30,154,718,0,0.0,1,0,0
Rotating,MPC,5,0,30,30,42,73,1,8.0,0,0,1
Rotating,MPC,5,0,30,40,69,290,0,0.0,1,0,0
Rotating,MPC,5,0,30,40,124,283,0,0.0,1,0,0
Rotating,MPC,5,0,30,40,152,676,1,6.5,1,0,0
Rotating,MPC,5,0,30,40,127,443,4,9.4,0,0,1
Rotating,MPC,5,0,30,40,102,572,2,6.0,0,0,1
Rotating,MPC,5,0,30,40,70,290,1,3.0,1,0,0
Rotating,MPC,5,0,30,40,124,283,0,3.0,1,0,0
Rotating,MPC,5,0,30,40,101,467,1,5.0,1,0,0
Rotating,MPC,5,0,30,40,118,562,0,5.0,1,0,0
Rotating,MPC,5,0,30,40,121,623,3,11.0,1,0,0
Rotating,MPC,5,0,30,40,121,588,5,7.714285714285714,1,0,0
Rotating,MPC,5,0,30,40,101,436,0,7.714285714285714,1,0,0
Rotating,MPC,5,0,30,40,118,261,0,7.714285714285714,1,0,0
Rotating,MPC,5,0,30,40,121,597,1,8.0,1,0,0
Rotating,MPC,5,0,30,40,110,510,1,12.0,0,0,1
Rotating,MPC,5,0,30,40,121,594,1,22.0,1,0,0
Rotating,MPC,5,0,30,40,86,373,1,12.0,0,0,1
Rotating,MPC,5,0,30,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,30,40,125,251,2,22.0,1,0,0
Rotating,MPC,5,0,30,40,102,467,0,23.5,1,0,0
Rotating,MPC,5,0,30,40,128,609,5,14.428571428571429,1,0,0
Rotating,MPC,5,0,30,40,70,290,0,0.0,1,0,0
Rotating,MPC,5,0,30,40,42,139,0,0.0,0,0,1
Rotating,MPC,5,0,30,40,121,622,1,8.0,1,0,0
Rotating,MPC,5,0,30,40,153,605,2,9.333333333333334,1,0,0
Rotating,MPC,5,0,30,40,104,444,1,9.2,1,0,0
Rotating,MPC,5,0,30,40,152,305,0,9.2,1,0,0
Rotating,MPC,5,0,30,40,121,623,2,7.5,1,0,0
Rotating,MPC,5,0,30,40,65,175,1,9.666666666666666,0,0,1
Rotating,MPC,5,0,30,40,121,585,2,13.0,1,0,0
Rotating,MPC,5,0,30,40,121,524,0,13.0,1,0,0
Rotating,MPC,5,0,30,40,101,473,0,13.0,1,0,0
